# TOPAS Version: 4.0
# Parameter File: Varian_TrueBeam6MV_01.txt
# Results for scorer: PDDLineBox
# Scored in component: PDDLineBox
# X in 1 bin  of 0.974 cm
# Y in 1 bin  of 0.974 cm
# Z in 320 bins of 0.1 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 7.465236961934352e-08
0, 0, 1, 8.993492883746512e-08
0, 0, 2, 7.122397960301896e-08
0, 0, 3, 7.913180866125913e-08
0, 0, 4, 7.319746941902849e-08
0, 0, 5, 5.508037759227591e-08
0, 0, 6, 6.930089568868425e-08
0, 0, 7, 8.093443426560043e-08
0, 0, 8, 6.56658230013818e-08
0, 0, 9, 7.065748519607951e-08
0, 0, 10, 7.313455796520429e-08
0, 0, 11, 8.512301263863264e-08
0, 0, 12, 7.031324145145845e-08
0, 0, 13, 9.738863582242629e-08
0, 0, 14, 9.600426409406282e-08
0, 0, 15, 9.501810183110138e-08
0, 0, 16, 1.127518061139199e-07
0, 0, 17, 7.82530662490899e-08
0, 0, 18, 8.284538211000836e-08
0, 0, 19, 5.693012283813914e-08
0, 0, 20, 1.862067477986784e-07
0, 0, 21, 3.074178493989166e-07
0, 0, 22, 3.901155594121519e-07
0, 0, 23, 4.11812209222262e-07
0, 0, 24, 4.543497027498233e-07
0, 0, 25, 5.01317572343396e-07
0, 0, 26, 4.798266104444338e-07
0, 0, 27, 5.008071752854448e-07
0, 0, 28, 5.029385192756308e-07
0, 0, 29, 4.986812882634695e-07
0, 0, 30, 5.253082235867623e-07
0, 0, 31, 5.397439508669777e-07
0, 0, 32, 5.267918368190294e-07
0, 0, 33, 5.297296183925937e-07
0, 0, 34, 5.389125590227195e-07
0, 0, 35, 5.108004756948503e-07
0, 0, 36, 5.413604640125413e-07
0, 0, 37, 5.168320740267518e-07
0, 0, 38, 5.214391762820014e-07
0, 0, 39, 5.335124910743616e-07
0, 0, 40, 5.537156084756134e-07
0, 0, 41, 5.208981406212843e-07
0, 0, 42, 5.390709816310846e-07
0, 0, 43, 5.010039103581221e-07
0, 0, 44, 5.057229373051086e-07
0, 0, 45, 5.116851298225811e-07
0, 0, 46, 5.139576728652173e-07
0, 0, 47, 5.029970111536386e-07
0, 0, 48, 4.942567670696008e-07
0, 0, 49, 5.02891907672165e-07
0, 0, 50, 5.024085680815915e-07
0, 0, 51, 5.11087705490354e-07
0, 0, 52, 5.065614914201433e-07
0, 0, 53, 4.898300858258153e-07
0, 0, 54, 5.055110818830144e-07
0, 0, 55, 4.956317525284248e-07
0, 0, 56, 4.977500793756917e-07
0, 0, 57, 4.954647465638118e-07
0, 0, 58, 5.044141175858385e-07
0, 0, 59, 5.307616106620117e-07
0, 0, 60, 5.059342242930143e-07
0, 0, 61, 4.703583442733361e-07
0, 0, 62, 4.679911853600061e-07
0, 0, 63, 4.782751830134657e-07
0, 0, 64, 4.887464228886529e-07
0, 0, 65, 4.904420620732708e-07
0, 0, 66, 4.732484342184762e-07
0, 0, 67, 4.625109681910544e-07
0, 0, 68, 4.569960765365977e-07
0, 0, 69, 4.536613573691284e-07
0, 0, 70, 4.603272145686788e-07
0, 0, 71, 4.505791935116576e-07
0, 0, 72, 4.359784497864894e-07
0, 0, 73, 4.526355326106568e-07
0, 0, 74, 4.690670323270751e-07
0, 0, 75, 4.647058062801079e-07
0, 0, 76, 4.719990158719156e-07
0, 0, 77, 4.585591000250133e-07
0, 0, 78, 4.447271919616469e-07
0, 0, 79, 4.71985572403355e-07
0, 0, 80, 4.539818405646656e-07
0, 0, 81, 4.467435417154775e-07
0, 0, 82, 4.323922553339798e-07
0, 0, 83, 4.578052994475001e-07
0, 0, 84, 4.422525137215416e-07
0, 0, 85, 4.358182081887207e-07
0, 0, 86, 4.176705203917663e-07
0, 0, 87, 4.176157517576939e-07
0, 0, 88, 4.175580556875502e-07
0, 0, 89, 3.897232829785935e-07
0, 0, 90, 3.862899120576913e-07
0, 0, 91, 4.061584490955283e-07
0, 0, 92, 4.028426019431208e-07
0, 0, 93, 3.982366649779578e-07
0, 0, 94, 4.027392606076319e-07
0, 0, 95, 3.959821412991005e-07
0, 0, 96, 4.038770100578404e-07
0, 0, 97, 4.100085106983897e-07
0, 0, 98, 3.581787666462333e-07
0, 0, 99, 3.685784122353652e-07
0, 0, 100, 3.967216741784796e-07
0, 0, 101, 3.970371551531571e-07
0, 0, 102, 3.932969718789536e-07
0, 0, 103, 3.98403017243254e-07
0, 0, 104, 4.016217189928284e-07
0, 0, 105, 3.836927930933598e-07
0, 0, 106, 3.930069851776352e-07
0, 0, 107, 3.814168110238825e-07
0, 0, 108, 3.774366916786676e-07
0, 0, 109, 3.816554112745507e-07
