# TOPAS Version: 4.0
# Parameter File: Varian_TrueBeam6MV_03.txt
# Results for scorer: PDD_Medium
# Scored in component: PDDLine
# X in 1 bin  of 30 cm
# Y in 1 bin  of 30 cm
# Z in 320 bins of 0.1 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 4.722948077073852e-08
0, 0, 1, 4.766009098489121e-08
0, 0, 2, 4.697703559486399e-08
0, 0, 3, 4.776186912636149e-08
0, 0, 4, 4.738271286441886e-08
0, 0, 5, 4.759054661462869e-08
0, 0, 6, 4.744644499510287e-08
0, 0, 7, 4.712947188068028e-08
0, 0, 8, 4.753344384766933e-08
0, 0, 9, 4.83709214904593e-08
0, 0, 10, 4.893141536399526e-08
0, 0, 11, 4.879743542574033e-08
0, 0, 12, 4.841594503091073e-08
0, 0, 13, 4.80779149825139e-08
0, 0, 14, 4.850248203069896e-08
0, 0, 15, 4.856622837223767e-08
0, 0, 16, 4.827872857049442e-08
0, 0, 17, 4.775801087930631e-08
0, 0, 18, 4.795791497258506e-08
0, 0, 19, 4.67054803721112e-08
0, 0, 20, 7.488088726859132e-08
0, 0, 21, 9.820327306897525e-08
0, 0, 22, 1.115272425522562e-07
0, 0, 23, 1.204935387022488e-07
0, 0, 24, 1.268950882149511e-07
0, 0, 25, 1.310997816972304e-07
0, 0, 26, 1.339192152727264e-07
0, 0, 27, 1.357317955807957e-07
0, 0, 28, 1.37641777087083e-07
0, 0, 29, 1.386262340474786e-07
0, 0, 30, 1.391920392279644e-07
0, 0, 31, 1.3956025668449e-07
0, 0, 32, 1.396383595420048e-07
0, 0, 33, 1.403602993832465e-07
0, 0, 34, 1.400190399181156e-07
0, 0, 35, 1.403802230015572e-07
0, 0, 36, 1.402601128575043e-07
0, 0, 37, 1.399861133677405e-07
0, 0, 38, 1.40576233320644e-07
0, 0, 39, 1.398010880393485e-07
0, 0, 40, 1.394344053551322e-07
0, 0, 41, 1.389572474863598e-07
0, 0, 42, 1.38682750616681e-07
0, 0, 43, 1.382676373395952e-07
0, 0, 44, 1.378410985353185e-07
0, 0, 45, 1.375269391701295e-07
0, 0, 46, 1.372725222381632e-07
0, 0, 47, 1.373702644968944e-07
0, 0, 48, 1.366899056165494e-07
0, 0, 49, 1.367879889357937e-07
0, 0, 50, 1.358584000854535e-07
0, 0, 51, 1.357055907647009e-07
0, 0, 52, 1.356133196850351e-07
0, 0, 53, 1.353591301267443e-07
0, 0, 54, 1.354522396468383e-07
0, 0, 55, 1.342947086868662e-07
0, 0, 56, 1.34350557345897e-07
0, 0, 57, 1.338587196642038e-07
0, 0, 58, 1.335103121391512e-07
0, 0, 59, 1.3328158843251e-07
0, 0, 60, 1.335780979161427e-07
0, 0, 61, 1.330182186620732e-07
0, 0, 62, 1.325661145301638e-07
0, 0, 63, 1.321746481153241e-07
0, 0, 64, 1.318133087124806e-07
0, 0, 65, 1.316897026981678e-07
0, 0, 66, 1.308154367052339e-07
0, 0, 67, 1.31140765802229e-07
0, 0, 68, 1.309105783775522e-07
0, 0, 69, 1.300791723224393e-07
0, 0, 70, 1.304003234281481e-07
0, 0, 71, 1.300095675560442e-07
0, 0, 72, 1.292125517693421e-07
0, 0, 73, 1.291543867409928e-07
0, 0, 74, 1.288015596401237e-07
0, 0, 75, 1.289489688360845e-07
0, 0, 76, 1.283990087586062e-07
0, 0, 77, 1.281101305039556e-07
0, 0, 78, 1.274908782988859e-07
0, 0, 79, 1.273771630394549e-07
