# TOPAS Version: 4.0
# Parameter File: Varian_TrueBeam6MV_01.txt
# Results for scorer: SurfDose
# Scored in component: SurfMap
# X in 100 bins of 0.3 cm
# Y in 100 bins of 0.3 cm
# Z in 1 bin  of 0.5 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 1.415713235530802e-08
0, 1, 0, 1.356279533126781e-08
0, 2, 0, 1.888603229360797e-08
0, 3, 0, 1.478280342581684e-08
0, 4, 0, 1.586209918968962e-08
0, 5, 0, 9.791147448368065e-09
0, 6, 0, 1.368036617321877e-08
0, 7, 0, 9.320994642791902e-09
0, 8, 0, 1.180558761859629e-08
0, 9, 0, 1.199505650362198e-08
0, 10, 0, 7.752110953163083e-09
0, 11, 0, 1.285832773589846e-08
0, 12, 0, 1.406363203670935e-08
0, 13, 0, 2.46698554917657e-08
0, 14, 0, 1.544293226629634e-08
0, 15, 0, 2.326566672650188e-08
0, 16, 0, 9.674557155392449e-09
0, 17, 0, 1.053881426571479e-08
0, 18, 0, 1.037909758139222e-08
0, 19, 0, 1.266849380954227e-08
0, 20, 0, 1.509427249857254e-08
0, 21, 0, 9.143248824727834e-09
0, 22, 0, 2.029340961939852e-08
0, 23, 0, 1.426439144580627e-08
0, 24, 0, 6.107907957186853e-09
0, 25, 0, 1.051926012962667e-08
0, 26, 0, 9.426242009169528e-09
0, 27, 0, 9.438007708695295e-09
0, 28, 0, 1.015927519887327e-08
0, 29, 0, 1.222645984455539e-08
0, 30, 0, 1.316651143667968e-08
0, 31, 0, 1.580027131353745e-08
0, 32, 0, 1.532193927289427e-08
0, 33, 0, 1.263206339530143e-08
0, 34, 0, 1.476876310135822e-08
0, 35, 0, 1.279040251489505e-08
0, 36, 0, 1.976994745689353e-08
0, 37, 0, 1.037448793539397e-08
0, 38, 0, 1.737975985349749e-08
0, 39, 0, 9.016106972126181e-09
0, 40, 0, 2.303181467766535e-08
0, 41, 0, 1.371842550668134e-08
0, 42, 0, 2.308748925372583e-08
0, 43, 0, 1.427437812395738e-08
0, 44, 0, 1.955595152480782e-08
0, 45, 0, 1.202055166515947e-08
0, 46, 0, 2.037710267188686e-08
0, 47, 0, 2.036861168619453e-08
0, 48, 0, 8.429981157576094e-09
0, 49, 0, 1.762775347913248e-08
0, 50, 0, 2.31361791946938e-08
0, 51, 0, 1.365715984746885e-08
0, 52, 0, 1.492681001025176e-08
0, 53, 0, 1.439966634819712e-08
0, 54, 0, 1.839305774353761e-08
0, 55, 0, 1.795433490769938e-08
0, 56, 0, 1.651059733376314e-08
0, 57, 0, 1.97913614385925e-08
0, 58, 0, 1.930548521045239e-08
0, 59, 0, 1.788461112539608e-08
0, 60, 0, 1.621075895741342e-08
0, 61, 0, 1.339220023766075e-08
0, 62, 0, 1.353239564849673e-08
0, 63, 0, 7.29383353714752e-09
0, 64, 0, 9.46346467856074e-09
0, 65, 0, 1.434706131675512e-08
0, 66, 0, 1.089403234288966e-08
0, 67, 0, 1.140872196714326e-08
0, 68, 0, 4.075898285549329e-09
0, 69, 0, 2.041737268143606e-08
0, 70, 0, 1.949291039693435e-08
0, 71, 0, 8.936088313760138e-09
0, 72, 0, 7.244584931953568e-09
0, 73, 0, 1.320144082939123e-08
0, 74, 0, 7.099857590731062e-09
0, 75, 0, 1.130658056069933e-08
0, 76, 0, 1.913299207956243e-08
0, 77, 0, 1.324272425051731e-08
0, 78, 0, 1.089771206608248e-08
0, 79, 0, 4.905927664111687e-09
0, 80, 0, 9.400967115880121e-09
0, 81, 0, 1.113423042653494e-08
0, 82, 0, 5.83101567031008e-09
0, 83, 0, 1.101355540100712e-08
0, 84, 0, 1.165832674843159e-08
0, 85, 0, 1.290330953196417e-08
0, 86, 0, 1.008593830675864e-08
0, 87, 0, 1.345628763971263e-08
0, 88, 0, 1.586311171308807e-08
0, 89, 0, 1.451124020945826e-08
0, 90, 0, 1.194186793895824e-08
0, 91, 0, 1.647126879333882e-08
0, 92, 0, 1.252685066788217e-08
0, 93, 0, 1.586669817754682e-08
0, 94, 0, 1.371910673952925e-08
0, 95, 0, 1.097209523237552e-08
0, 96, 0, 9.469665052108667e-09
0, 97, 0, 7.670367452305982e-09
0, 98, 0, 7.107718413834618e-09
0, 99, 0, 1.169657171118388e-08
1, 0, 0, 1.827166684620352e-08
1, 1, 0, 7.216232944529111e-09
1, 2, 0, 1.159016527196854e-08
1, 3, 0, 9.286344138104141e-09
1, 4, 0, 1.526230875015244e-08
1, 5, 0, 9.021980496015658e-09
1, 6, 0, 1.619097389493618e-08
1, 7, 0, 6.891768045136359e-09
1, 8, 0, 2.005544530447878e-08
1, 9, 0, 1.616294476036728e-08
1, 10, 0, 1.650203707015407e-08
1, 11, 0, 1.694200690849357e-08
1, 12, 0, 1.085371881259789e-08
1, 13, 0, 9.940331224811416e-09
1, 14, 0, 1.222146561730142e-08
1, 15, 0, 6.50273124236378e-09
1, 16, 0, 1.698954932294328e-08
1, 17, 0, 6.945706232386328e-09
1, 18, 0, 1.56663038097804e-08
1, 19, 0, 2.309632840535869e-08
1, 20, 0, 2.000091470222287e-08
1, 21, 0, 7.165661397579015e-09
1, 22, 0, 8.041687316051593e-09
1, 23, 0, 1.381976932890439e-08
1, 24, 0, 9.474220519223309e-09
1, 25, 0, 2.138951238350728e-08
1, 26, 0, 9.197585804088249e-09
1, 27, 0, 7.439790117302891e-09
1, 28, 0, 1.303144347986063e-08
1, 29, 0, 2.137054977424668e-08
1, 30, 0, 1.628245982487897e-08
1, 31, 0, 1.566186824675242e-08
1, 32, 0, 9.323296801255765e-09
1, 33, 0, 1.860824916377624e-08
1, 34, 0, 1.401973204195883e-08
1, 35, 0, 2.305633373111959e-08
1, 36, 0, 1.653122438938226e-08
1, 37, 0, 8.344528623638325e-09
1, 38, 0, 2.496902773430065e-08
1, 39, 0, 1.468940791227169e-08
1, 40, 0, 2.091875650478414e-08
1, 41, 0, 3.04869089973181e-08
1, 42, 0, 1.599065768687069e-08
1, 43, 0, 2.048747127503248e-08
1, 44, 0, 1.578388264533714e-08
1, 45, 0, 1.216603706666319e-08
1, 46, 0, 1.849035236034524e-08
1, 47, 0, 1.687471673506025e-08
1, 48, 0, 1.592678344763954e-08
1, 49, 0, 1.685365447201548e-08
1, 50, 0, 1.362216561773266e-08
1, 51, 0, 1.055439824426685e-08
1, 52, 0, 9.13550213255121e-09
1, 53, 0, 1.485056255745576e-08
1, 54, 0, 8.196524845516251e-07
1, 55, 0, 1.672675153940872e-08
1, 56, 0, 3.029181172564677e-08
1, 57, 0, 1.128086513091375e-08
1, 58, 0, 1.432956420188702e-08
1, 59, 0, 1.901842416884847e-08
1, 60, 0, 1.130461946274863e-08
1, 61, 0, 1.129434945568164e-08
1, 62, 0, 1.070057287222426e-08
1, 63, 0, 2.081855221547357e-08
1, 64, 0, 2.505090712645597e-08
1, 65, 0, 2.202368953874156e-08
1, 66, 0, 1.111078695714696e-08
1, 67, 0, 1.234139634931353e-08
1, 68, 0, 4.998008229506468e-09
1, 69, 0, 1.469798505127073e-08
1, 70, 0, 1.465383991927638e-08
1, 71, 0, 1.213885969519879e-08
1, 72, 0, 1.155589224310916e-08
1, 73, 0, 1.080121858620942e-08
1, 74, 0, 1.65579976396657e-08
1, 75, 0, 1.744733069131144e-08
1, 76, 0, 1.600959187442186e-08
1, 77, 0, 1.05736246425181e-08
1, 78, 0, 8.915453264535245e-09
1, 79, 0, 1.936938431867929e-08
1, 80, 0, 1.537066296464218e-08
1, 81, 0, 1.737239152532766e-08
1, 82, 0, 1.026192730790854e-08
1, 83, 0, 1.588742115643527e-08
1, 84, 0, 2.178882674286342e-08
1, 85, 0, 1.333057486618827e-08
1, 86, 0, 1.351299694363206e-08
1, 87, 0, 7.19132664528388e-09
1, 88, 0, 8.255159222869679e-09
1, 89, 0, 1.387415249354262e-08
1, 90, 0, 2.40351543112638e-08
1, 91, 0, 1.066817389983044e-08
1, 92, 0, 7.749143549062865e-09
1, 93, 0, 1.335826471660084e-08
1, 94, 0, 7.401921298111347e-09
1, 95, 0, 4.058911873272564e-09
1, 96, 0, 8.966968501056272e-09
1, 97, 0, 1.259044335455428e-08
1, 98, 0, 9.159490055310471e-09
1, 99, 0, 6.223425330631471e-09
2, 0, 0, 1.234350843759557e-08
2, 1, 0, 1.24418351177269e-08
2, 2, 0, 6.61379928601491e-09
2, 3, 0, 6.846846201113976e-09
2, 4, 0, 7.542697133544607e-09
2, 5, 0, 1.252285830588562e-08
2, 6, 0, 1.812843031245848e-08
2, 7, 0, 9.245904486476775e-09
2, 8, 0, 1.906862401312992e-08
2, 9, 0, 2.27390355433954e-08
2, 10, 0, 1.231155444259002e-08
2, 11, 0, 1.367046387201754e-08
2, 12, 0, 2.053001679769295e-08
2, 13, 0, 1.222451029292415e-08
2, 14, 0, 1.017578910023076e-08
2, 15, 0, 7.516795186290892e-09
2, 16, 0, 9.073052531505255e-09
2, 17, 0, 8.459174694053218e-09
2, 18, 0, 6.854955270085838e-09
2, 19, 0, 1.76894303649533e-08
2, 20, 0, 1.434328389393613e-08
2, 21, 0, 1.434260088473138e-08
2, 22, 0, 1.443259201039382e-08
2, 23, 0, 9.881385487631178e-09
2, 24, 0, 5.777668121709212e-09
2, 25, 0, 1.240848757078084e-08
2, 26, 0, 1.102998581359316e-08
2, 27, 0, 2.247125507892633e-08
2, 28, 0, 1.541446614794495e-08
2, 29, 0, 1.26207231332387e-08
2, 30, 0, 1.650319525481336e-08
2, 31, 0, 1.241388591921577e-08
2, 32, 0, 1.474567756787337e-08
2, 33, 0, 1.077771916158099e-08
2, 34, 0, 1.245280323303177e-08
2, 35, 0, 2.079346472783072e-08
2, 36, 0, 1.35703510650842e-08
2, 37, 0, 2.399831799948515e-08
2, 38, 0, 1.029254992346296e-08
2, 39, 0, 1.669088334210755e-08
2, 40, 0, 2.443712077138116e-08
2, 41, 0, 1.742375665969575e-08
2, 42, 0, 1.659983084323358e-08
2, 43, 0, 3.122998748494865e-08
2, 44, 0, 5.855433471424476e-09
2, 45, 0, 8.181442190391408e-09
2, 46, 0, 1.971937280131897e-08
2, 47, 0, 1.297712248771177e-08
2, 48, 0, 8.798799022713411e-09
2, 49, 0, 1.935233484573473e-08
2, 50, 0, 1.602028731895189e-08
2, 51, 0, 2.291685241573305e-08
2, 52, 0, 1.565998708485949e-08
2, 53, 0, 1.256132264870757e-08
2, 54, 0, 1.828554196947607e-08
2, 55, 0, 2.029033474570952e-08
2, 56, 0, 2.011021749126485e-08
2, 57, 0, 1.085911538467599e-08
2, 58, 0, 1.201983668153161e-08
2, 59, 0, 1.350566236624218e-08
2, 60, 0, 1.319044162784166e-08
2, 61, 0, 7.038310378959522e-09
2, 62, 0, 1.299345608885005e-08
2, 63, 0, 1.595534193654657e-08
2, 64, 0, 2.190905767918139e-08
2, 65, 0, 1.246555481060341e-08
2, 66, 0, 1.600891508246605e-08
2, 67, 0, 2.021762668391602e-08
2, 68, 0, 1.966950868848016e-08
2, 69, 0, 1.999692500476158e-08
2, 70, 0, 1.494460555306887e-08
2, 71, 0, 1.310590924674671e-08
2, 72, 0, 1.881204703124695e-08
2, 73, 0, 1.321085285610479e-08
2, 74, 0, 1.245494729573693e-08
2, 75, 0, 1.46103564802047e-08
2, 76, 0, 1.83709971679491e-08
2, 77, 0, 2.419625388938584e-08
2, 78, 0, 1.061240961774956e-08
2, 79, 0, 5.944753578290829e-09
2, 80, 0, 8.973097820330622e-09
2, 81, 0, 1.109179414982009e-08
2, 82, 0, 1.080815792420253e-08
2, 83, 0, 1.558938755863437e-08
2, 84, 0, 1.39124374243238e-08
2, 85, 0, 1.114658143563929e-08
2, 86, 0, 2.290565603857431e-08
2, 87, 0, 1.177496589122029e-08
2, 88, 0, 1.031115015592832e-08
2, 89, 0, 6.306545508039108e-09
2, 90, 0, 1.843378427679454e-08
2, 91, 0, 1.770710156279165e-08
2, 92, 0, 1.252846537624919e-08
2, 93, 0, 8.25178059216114e-09
2, 94, 0, 1.435364538338035e-08
2, 95, 0, 4.389857810593867e-09
2, 96, 0, 2.464960902059943e-09
2, 97, 0, 6.238719763018707e-09
2, 98, 0, 1.989798548152066e-08
2, 99, 0, 1.841195285123831e-08
3, 0, 0, 1.38025972873379e-08
3, 1, 0, 1.104089886183601e-08
3, 2, 0, 9.002084411235955e-09
3, 3, 0, 9.838479364532304e-09
3, 4, 0, 9.245378684852312e-09
3, 5, 0, 9.8553138982993e-09
3, 6, 0, 1.556243311995331e-08
3, 7, 0, 1.149598727323564e-08
3, 8, 0, 4.920569285360443e-09
3, 9, 0, 1.423878437378789e-08
3, 10, 0, 1.825740625349681e-08
3, 11, 0, 2.722683234424039e-08
3, 12, 0, 2.465290016573363e-08
3, 13, 0, 5.021485005585191e-09
3, 14, 0, 4.889344928926675e-09
