# TOPAS Version: 4.0
# Parameter File: Varian_TrueBeam6MV_01.txt
# Results for scorer: PDD_Medium
# Scored in component: PDDLine
# X in 1 bin  of 30 cm
# Y in 1 bin  of 30 cm
# Z in 320 bins of 0.1 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 4.734608438639043e-08
0, 0, 1, 4.744827464264745e-08
0, 0, 2, 4.735433734026628e-08
0, 0, 3, 4.706976142188068e-08
0, 0, 4, 4.691246502375179e-08
0, 0, 5, 4.766043915083173e-08
0, 0, 6, 4.800104846935938e-08
0, 0, 7, 4.814858911572628e-08
0, 0, 8, 4.734983605203524e-08
0, 0, 9, 4.725191615762014e-08
0, 0, 10, 4.780362417022843e-08
0, 0, 11, 4.76538595250986e-08
0, 0, 12, 4.693333011118739e-08
0, 0, 13, 4.759761651484951e-08
0, 0, 14, 4.802031483563951e-08
0, 0, 15, 4.732804725904316e-08
0, 0, 16, 4.77156802958234e-08
0, 0, 17, 4.799424146995079e-08
0, 0, 18, 4.782413398629615e-08
0, 0, 19, 4.706317113800651e-08
0, 0, 20, 7.488849007586396e-08
0, 0, 21, 9.786808163880778e-08
0, 0, 22, 1.116800945055729e-07
0, 0, 23, 1.205417703431522e-07
0, 0, 24, 1.266195113203139e-07
0, 0, 25, 1.303889121118118e-07
0, 0, 26, 1.337681396762491e-07
0, 0, 27, 1.358865091560801e-07
0, 0, 28, 1.373671807414212e-07
0, 0, 29, 1.388901154086852e-07
0, 0, 30, 1.397720126306012e-07
0, 0, 31, 1.399965583459561e-07
0, 0, 32, 1.400050422262211e-07
0, 0, 33, 1.399757536546531e-07
0, 0, 34, 1.402959668439507e-07
0, 0, 35, 1.408476322239949e-07
0, 0, 36, 1.400418909724976e-07
0, 0, 37, 1.397865361241202e-07
0, 0, 38, 1.398286144649319e-07
0, 0, 39, 1.397893072407896e-07
0, 0, 40, 1.393026280993581e-07
0, 0, 41, 1.389647366067948e-07
0, 0, 42, 1.386481471854495e-07
0, 0, 43, 1.382248342451931e-07
0, 0, 44, 1.382468752808563e-07
0, 0, 45, 1.375669853587169e-07
0, 0, 46, 1.374626208416885e-07
0, 0, 47, 1.373089872913624e-07
0, 0, 48, 1.370485875895611e-07
0, 0, 49, 1.368045445815369e-07
0, 0, 50, 1.36496169034217e-07
0, 0, 51, 1.366159807503209e-07
0, 0, 52, 1.358485377522811e-07
0, 0, 53, 1.358624786007567e-07
0, 0, 54, 1.356142860231557e-07
0, 0, 55, 1.355490439891582e-07
0, 0, 56, 1.3465204062868e-07
0, 0, 57, 1.341897046813756e-07
0, 0, 58, 1.339985686854561e-07
0, 0, 59, 1.335452708417506e-07
0, 0, 60, 1.333051784513373e-07
0, 0, 61, 1.328889993601479e-07
0, 0, 62, 1.32883002379458e-07
0, 0, 63, 1.322655123203731e-07
0, 0, 64, 1.319158400292508e-07
0, 0, 65, 1.317098679010087e-07
0, 0, 66, 1.317289388680365e-07
0, 0, 67, 1.311312161078604e-07
0, 0, 68, 1.310003767684975e-07
0, 0, 69, 1.305140244767244e-07
0, 0, 70, 1.298008953654062e-07
0, 0, 71, 1.294841638355138e-07
0, 0, 72, 1.290362803274547e-07
0, 0, 73, 1.289269846438401e-07
0, 0, 74, 1.285207247292419e-07
0, 0, 75, 1.2788537162578e-07
0, 0, 76, 1.276699350682975e-07
0, 0, 77, 1.279478141213986e-07
0, 0, 78, 1.274993763900056e-07
0, 0, 79, 1.272735659085811e-07
0, 0, 80, 1.269845739670927e-07
0, 0, 81, 1.264768201281186e-07
0, 0, 82, 1.262901605514344e-07
0, 0, 83, 1.260451369944349e-07
0, 0, 84, 1.255234423069851e-07
0, 0, 85, 1.24985945149092e-07
0, 0, 86, 1.248947398835298e-07
0, 0, 87, 1.24186030348028e-07
0, 0, 88, 1.239765481386712e-07
0, 0, 89, 1.238122280255993e-07
0, 0, 90, 1.231256305800343e-07
0, 0, 91, 1.230055630685456e-07
0, 0, 92, 1.229698085580821e-07
0, 0, 93, 1.22499827170941e-07
0, 0, 94, 1.222847316739717e-07
0, 0, 95, 1.211362103958891e-07
0, 0, 96, 1.20896501698553e-07
0, 0, 97, 1.209671012247782e-07
0, 0, 98, 1.204819142230917e-07
0, 0, 99, 1.201173773779374e-07
0, 0, 100, 1.195287779864884e-07
0, 0, 101, 1.190379990134716e-07
0, 0, 102, 1.192343148659347e-07
0, 0, 103, 1.181948121597998e-07
0, 0, 104, 1.180957056590159e-07
0, 0, 105, 1.181362776492278e-07
0, 0, 106, 1.179717230570532e-07
0, 0, 107, 1.172239691982213e-07
0, 0, 108, 1.167277829949853e-07
0, 0, 109, 1.165190113283643e-07
0, 0, 110, 1.159815070650438e-07
0, 0, 111, 1.159130533778807e-07
0, 0, 112, 1.150642177094596e-07
0, 0, 113, 1.149687847146197e-07
0, 0, 114, 1.149599242467048e-07
0, 0, 115, 1.143753252108581e-07
0, 0, 116, 1.137069958190295e-07
0, 0, 117, 1.135485803160918e-07
0, 0, 118, 1.132097153799805e-07
0, 0, 119, 1.128576840869755e-07
0, 0, 120, 1.127886619656238e-07
0, 0, 121, 1.121627661859748e-07
0, 0, 122, 1.119337298405298e-07
0, 0, 123, 1.110227998424307e-07
0, 0, 124, 1.111694203359548e-07
0, 0, 125, 1.10566716671201e-07
0, 0, 126, 1.103088393961116e-07
0, 0, 127, 1.102314826084694e-07
0, 0, 128, 1.095411263918322e-07
0, 0, 129, 1.092585222295384e-07
0, 0, 130, 1.088441621277525e-07
0, 0, 131, 1.085237997244803e-07
0, 0, 132, 1.083887113395576e-07
0, 0, 133, 1.078148130773116e-07
0, 0, 134, 1.074678834811493e-07
0, 0, 135, 1.077928146742124e-07
0, 0, 136, 1.073267199558359e-07
0, 0, 137, 1.06902305674339e-07
0, 0, 138, 1.062321501876795e-07
0, 0, 139, 1.062213357272412e-07
0, 0, 140, 1.056713259117714e-07
0, 0, 141, 1.050703488658655e-07
0, 0, 142, 1.047075457449864e-07
0, 0, 143, 1.047449060820327e-07
0, 0, 144, 1.03879784774108e-07
0, 0, 145, 1.033528107541315e-07
0, 0, 146, 1.032751342222582e-07
0, 0, 147, 1.035070908983471e-07
0, 0, 148, 1.025591345182875e-07
0, 0, 149, 1.027013993848414e-07
0, 0, 150, 1.01693302667627e-07
0, 0, 151, 1.016776778328676e-07
0, 0, 152, 1.020067657009349e-07
0, 0, 153, 1.005525334107915e-07
0, 0, 154, 1.008159671300746e-07
0, 0, 155, 1.00415441295354e-07
0, 0, 156, 9.976558601465513e-08
0, 0, 157, 1.000744731527448e-07
0, 0, 158, 9.936485412254115e-08
0, 0, 159, 9.871758521740048e-08
0, 0, 160, 9.847636306403729e-08
0, 0, 161, 9.792054811441631e-08
0, 0, 162, 9.810736401050235e-08
0, 0, 163, 9.803856926282606e-08
0, 0, 164, 9.717809490439322e-08
0, 0, 165, 9.677239631855628e-08
0, 0, 166, 9.628879382717059e-08
0, 0, 167, 9.622854690860549e-08
0, 0, 168, 9.573147963237716e-08
0, 0, 169, 9.578583615166281e-08
0, 0, 170, 9.531321865097198e-08
0, 0, 171, 9.465227890359529e-08
0, 0, 172, 9.457482263997008e-08
0, 0, 173, 9.426383940080996e-08
0, 0, 174, 9.396005395956308e-08
0, 0, 175, 9.352745422575026e-08
0, 0, 176, 9.299046155319957e-08
0, 0, 177, 9.290362612546232e-08
0, 0, 178, 9.26645711274432e-08
0, 0, 179, 9.236355680286579e-08
0, 0, 180, 9.21942771014983e-08
0, 0, 181, 9.173724890843005e-08
0, 0, 182, 9.094394215480861e-08
0, 0, 183, 9.039521842169052e-08
0, 0, 184, 9.024472547025653e-08
0, 0, 185, 9.040761739242953e-08
0, 0, 186, 8.991420941129036e-08
0, 0, 187, 8.959778341477431e-08
0, 0, 188, 8.908824611353339e-08
0, 0, 189, 8.898792458467142e-08
0, 0, 190, 8.875334600588758e-08
0, 0, 191, 8.787043981328679e-08
0, 0, 192, 8.755735336762882e-08
0, 0, 193, 8.738508228134378e-08
0, 0, 194, 8.728360256782253e-08
0, 0, 195, 8.731888812008037e-08
0, 0, 196, 8.699671383283203e-08
0, 0, 197, 8.632437697997375e-08
0, 0, 198, 8.578114574220308e-08
0, 0, 199, 8.532948925221717e-08
0, 0, 200, 8.530059858458117e-08
0, 0, 201, 8.509767468467544e-08
0, 0, 202, 8.481847402208587e-08
0, 0, 203, 8.448575528063884e-08
0, 0, 204, 8.397170603302584e-08
0, 0, 205, 8.362600567579648e-08
0, 0, 206, 8.345885049720891e-08
0, 0, 207, 8.284769847932694e-08
0, 0, 208, 8.307535637186447e-08
0, 0, 209, 8.219912217555247e-08
0, 0, 210, 8.174886545475601e-08
0, 0, 211, 8.150657038186182e-08
0, 0, 212, 8.137429574617272e-08
0, 0, 213, 8.120534999989104e-08
0, 0, 214, 8.115775074202247e-08
0, 0, 215, 8.048436228591527e-08
0, 0, 216, 8.026162845453655e-08
0, 0, 217, 8.015383201609438e-08
