# TOPAS Version: 4.0
# Parameter File: Varian_TrueBeam6MV_01.txt
# Results for scorer: PDDLineCylinder
# Scored in component: PDDLineCylinder
# R in 1 bin  of 0.275 cm
# Phi in 1 bin  of 360 deg
# Z in 320 bins of 0.1 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 9.003905887539077e-08
0, 0, 1, 7.112554811783411e-08
0, 0, 2, 7.745354224653056e-08
0, 0, 3, 1.364261095204711e-07
0, 0, 4, 8.728388678491683e-08
0, 0, 5, 6.647983497032328e-08
0, 0, 6, 8.925140093651862e-08
0, 0, 7, 1.092531789481654e-07
0, 0, 8, 7.314787353607244e-08
0, 0, 9, 5.163042260392103e-08
0, 0, 10, 1.400624114467064e-07
0, 0, 11, 7.611684083030923e-08
0, 0, 12, 3.794902525555699e-08
0, 0, 13, 3.580997898211535e-08
0, 0, 14, 4.616789084366246e-08
0, 0, 15, 1.161831448825978e-07
0, 0, 16, 8.599442224976883e-08
0, 0, 17, 6.112006190051034e-08
0, 0, 18, 5.318235096751778e-08
0, 0, 19, 3.370577061900804e-08
0, 0, 20, 1.712190282887605e-07
0, 0, 21, 2.956297180389811e-07
0, 0, 22, 3.964175903092837e-07
0, 0, 23, 4.261514732206706e-07
0, 0, 24, 4.22839519842455e-07
0, 0, 25, 4.951845653522469e-07
0, 0, 26, 4.626375584848574e-07
0, 0, 27, 5.135148626322916e-07
0, 0, 28, 4.720264996649348e-07
0, 0, 29, 4.654618237509567e-07
0, 0, 30, 4.665741073495155e-07
0, 0, 31, 5.572262580244569e-07
0, 0, 32, 5.272945600154344e-07
0, 0, 33, 5.292958462632669e-07
0, 0, 34, 5.187809506423946e-07
0, 0, 35, 4.83612609514239e-07
0, 0, 36, 5.27437236996775e-07
0, 0, 37, 5.220260845817393e-07
0, 0, 38, 4.878086201642873e-07
0, 0, 39, 5.277056516206358e-07
0, 0, 40, 5.349843945623434e-07
0, 0, 41, 4.949598064740712e-07
0, 0, 42, 5.254478310234845e-07
0, 0, 43, 4.774270792040625e-07
0, 0, 44, 4.875312242802465e-07
0, 0, 45, 5.01276758768654e-07
0, 0, 46, 5.227146857578191e-07
0, 0, 47, 5.083753080725728e-07
0, 0, 48, 4.796917210114771e-07
0, 0, 49, 4.99652628604963e-07
0, 0, 50, 4.72922010885668e-07
0, 0, 51, 5.074759314993571e-07
0, 0, 52, 5.032323997511412e-07
0, 0, 53, 4.186474598100176e-07
0, 0, 54, 5.206413220548711e-07
0, 0, 55, 5.089864316687454e-07
0, 0, 56, 4.671491637964209e-07
0, 0, 57, 5.067603296993184e-07
0, 0, 58, 5.198226062930189e-07
0, 0, 59, 5.188589398130716e-07
0, 0, 60, 5.521882258108235e-07
0, 0, 61, 4.919421030535887e-07
0, 0, 62, 4.779089408657455e-07
0, 0, 63, 5.041461008659098e-07
0, 0, 64, 4.805343678526697e-07
0, 0, 65, 5.173392310098279e-07
0, 0, 66, 4.725628741653054e-07
0, 0, 67, 4.277636662664008e-07
0, 0, 68, 4.569637326312659e-07
0, 0, 69, 4.861776119469141e-07
0, 0, 70, 4.792073582393641e-07
0, 0, 71, 4.341016506259621e-07
0, 0, 72, 4.152057329065428e-07
0, 0, 73, 4.415137198066077e-07
0, 0, 74, 4.777756998919358e-07
0, 0, 75, 4.398026476337691e-07
0, 0, 76, 4.734095284675277e-07
0, 0, 77, 4.856461259805656e-07
0, 0, 78, 4.050775430641806e-07
0, 0, 79, 4.692278992024512e-07
0, 0, 80, 4.513107683123962e-07
0, 0, 81, 4.854155122302473e-07
0, 0, 82, 4.570815690385643e-07
0, 0, 83, 4.693117716669803e-07
0, 0, 84, 4.413593330809817e-07
0, 0, 85, 4.786647309629188e-07
0, 0, 86, 4.357404179700097e-07
0, 0, 87, 4.119507366340258e-07
0, 0, 88, 4.314229045121465e-07
0, 0, 89, 3.723566806002054e-07
0, 0, 90, 3.977566223056783e-07
0, 0, 91, 4.194088774056581e-07
0, 0, 92, 4.144311276377266e-07
0, 0, 93, 3.626205682394357e-07
0, 0, 94, 3.771404522012745e-07
0, 0, 95, 4.206695507491531e-07
0, 0, 96, 4.039004863898299e-07
0, 0, 97, 4.198664953491971e-07
0, 0, 98, 3.449001724220579e-07
0, 0, 99, 3.941439672416891e-07
0, 0, 100, 4.011508281109855e-07
0, 0, 101, 4.149741243963945e-07
0, 0, 102, 3.482848853764153e-07
0, 0, 103, 4.139339182529511e-07
0, 0, 104, 4.388199670302129e-07
0, 0, 105, 3.917457149782422e-07
0, 0, 106, 4.163168227933056e-07
0, 0, 107, 3.905147423211019e-07
0, 0, 108, 4.274331217857252e-07
0, 0, 109, 4.187248521247966e-07
0, 0, 110, 3.591590882479068e-07
0, 0, 111, 3.959162881983502e-07
0, 0, 112, 3.567639055290783e-07
0, 0, 113, 3.348218342580367e-07
0, 0, 114, 3.503623133838119e-07
0, 0, 115, 3.860907042962936e-07
0, 0, 116, 3.899964156062197e-07
0, 0, 117, 3.758102309348033e-07
0, 0, 118, 3.71796545550751e-07
0, 0, 119, 3.930756236059096e-07
0, 0, 120, 3.696892463267432e-07
0, 0, 121, 3.747390451280808e-07
0, 0, 122, 3.522762312968553e-07
0, 0, 123, 3.835440622879105e-07
0, 0, 124, 3.668542944978981e-07
0, 0, 125, 3.95608481085219e-07
0, 0, 126, 3.728116269030579e-07
0, 0, 127, 3.987134391536529e-07
0, 0, 128, 3.671688943995832e-07
0, 0, 129, 3.60273048727322e-07
0, 0, 130, 3.549565406046895e-07
0, 0, 131, 2.917738868291053e-07
0, 0, 132, 3.23037852467678e-07
0, 0, 133, 3.324147144212475e-07
0, 0, 134, 3.079863120092341e-07
0, 0, 135, 3.36212877982689e-07
0, 0, 136, 2.875794393730757e-07
0, 0, 137, 3.120442499948695e-07
0, 0, 138, 3.100294350133481e-07
0, 0, 139, 3.309947089746856e-07
0, 0, 140, 3.124659428976884e-07
0, 0, 141, 2.965161058909871e-07
0, 0, 142, 2.89820945909014e-07
0, 0, 143, 3.313422212158912e-07
0, 0, 144, 3.074783876400033e-07
0, 0, 145, 3.328760271870124e-07
0, 0, 146, 3.919314224276604e-07
0, 0, 147, 3.54667804458586e-07
0, 0, 148, 2.708676447582548e-07
0, 0, 149, 2.864589419004915e-07
0, 0, 150, 2.619882195631362e-07
0, 0, 151, 2.978855206947628e-07
0, 0, 152, 2.619594852149021e-07
0, 0, 153, 2.778493808364146e-07
0, 0, 154, 2.930310927240498e-07
0, 0, 155, 2.660174232005375e-07
0, 0, 156, 2.684236051209155e-07
0, 0, 157, 2.962812288842542e-07
0, 0, 158, 2.892484189942479e-07
0, 0, 159, 2.8751335889865e-07
0, 0, 160, 2.65477098082556e-07
0, 0, 161, 2.575853557118535e-07
0, 0, 162, 3.171596461015724e-07
0, 0, 163, 2.736429962624243e-07
0, 0, 164, 2.441799438201997e-07
0, 0, 165, 2.623285695335653e-07
0, 0, 166, 2.7498646204549e-07
0, 0, 167, 2.641074274833954e-07
0, 0, 168, 2.405142822681228e-07
0, 0, 169, 2.968718604279275e-07
0, 0, 170, 2.702145422972535e-07
0, 0, 171, 2.599486776944104e-07
0, 0, 172, 2.605135307476303e-07
0, 0, 173, 2.804431744607427e-07
0, 0, 174, 2.531746474687679e-07
0, 0, 175, 2.273623351811693e-07
0, 0, 176, 2.468097193286667e-07
0, 0, 177, 2.349619450114915e-07
0, 0, 178, 2.344396961007078e-07
0, 0, 179, 2.502146969618479e-07
0, 0, 180, 2.024265910449685e-07
0, 0, 181, 2.247272163913294e-07
0, 0, 182, 2.563606358307879e-07
0, 0, 183, 2.39285981251669e-07
0, 0, 184, 2.732084283252334e-07
0, 0, 185, 2.818910900259652e-07
0, 0, 186, 2.372560032881665e-07
0, 0, 187, 2.710052626753168e-07
0, 0, 188, 2.564029273344204e-07
0, 0, 189, 2.287917340026979e-07
0, 0, 190, 2.255582955967839e-07
0, 0, 191, 2.477245004683937e-07
0, 0, 192, 2.594249508547364e-07
0, 0, 193, 2.185570480151e-07
0, 0, 194, 2.330059771793458e-07
0, 0, 195, 2.21003347178339e-07
0, 0, 196, 2.468826778567745e-07
0, 0, 197, 2.134469383463511e-07
0, 0, 198, 2.406908947705233e-07
0, 0, 199, 2.414006416984193e-07
0, 0, 200, 2.426270953037601e-07
0, 0, 201, 2.224320923005507e-07
0, 0, 202, 2.081782923823994e-07
0, 0, 203, 2.142390655990312e-07
0, 0, 204, 2.806690417855862e-07
0, 0, 205, 2.540762977787381e-07
0, 0, 206, 2.292544252213702e-07
0, 0, 207, 2.089414294914604e-07
0, 0, 208, 2.156661196295317e-07
0, 0, 209, 2.17577749594966e-07
0, 0, 210, 2.23580130409573e-07
0, 0, 211, 1.945590071272818e-07
0, 0, 212, 1.777415974402174e-07
0, 0, 213, 1.839608927411973e-07
0, 0, 214, 1.704402734503674e-07
0, 0, 215, 2.093785980150642e-07
0, 0, 216, 2.239681435867169e-07
0, 0, 217, 2.196539128362929e-07
0, 0, 218, 2.063574413568858e-07
0, 0, 219, 1.995034750734703e-07
0, 0, 220, 1.918285192914482e-07
0, 0, 221, 1.665517856963561e-07
0, 0, 222, 1.936366089694275e-07
0, 0, 223, 2.066398394617863e-07
0, 0, 224, 2.37943723391254e-07
0, 0, 225, 2.10778495102204e-07
0, 0, 226, 1.815333803278918e-07
0, 0, 227, 1.931882280814534e-07
0, 0, 228, 1.878134696653433e-07
0, 0, 229, 1.751815403849832e-07
0, 0, 230, 1.546422510045886e-07
0, 0, 231, 1.610860493883592e-07
0, 0, 232, 1.808286924642744e-07
0, 0, 233, 1.462848047140142e-07
0, 0, 234, 1.658126080883449e-07
0, 0, 235, 1.824161017793813e-07
0, 0, 236, 1.874715565008955e-07
0, 0, 237, 1.939679350471124e-07
0, 0, 238, 1.729991225829508e-07
0, 0, 239, 1.592698026797734e-07
0, 0, 240, 2.036713766528919e-07
0, 0, 241, 1.889431047175094e-07
0, 0, 242, 1.866873304834371e-07
0, 0, 243, 1.687548660811444e-07
0, 0, 244, 1.810240917166084e-07
0, 0, 245, 1.717166639991774e-07
0, 0, 246, 1.919844976328022e-07
0, 0, 247, 1.85836825039587e-07
0, 0, 248, 2.09536636930352e-07
0, 0, 249, 2.067125848270734e-07
0, 0, 250, 1.847812569621965e-07
0, 0, 251, 1.744169679795959e-07
0, 0, 252, 1.907740028173066e-07
0, 0, 253, 1.715972501870056e-07
0, 0, 254, 1.768196113971499e-07
0, 0, 255, 1.675885101803942e-07
0, 0, 256, 1.690338820026227e-07
0, 0, 257, 1.397427098481785e-07
0, 0, 258, 1.562087419415548e-07
0, 0, 259, 1.627859091968276e-07
0, 0, 260, 1.494244088462438e-07
0, 0, 261, 1.486824316998536e-07
0, 0, 262, 1.544395900054951e-07
0, 0, 263, 1.674789729122494e-07
0, 0, 264, 1.464324554945051e-07
0, 0, 265, 1.243184328814095e-07
0, 0, 266, 1.526407942264996e-07
0, 0, 267, 1.602518864274316e-07
0, 0, 268, 1.265477322931474e-07
0, 0, 269, 1.414691297441095e-07
0, 0, 270, 1.500802682130598e-07
0, 0, 271, 1.349466032252167e-07
0, 0, 272, 1.547491166320469e-07
0, 0, 273, 1.655209018736059e-07
0, 0, 274, 1.464583192500868e-07
0, 0, 275, 1.375530445102413e-07
0, 0, 276, 1.288719602143829e-07
0, 0, 277, 1.223469467959148e-07
0, 0, 278, 1.003528709020429e-07
0, 0, 279, 1.321101734674812e-07
0, 0, 280, 1.380141299023308e-07
0, 0, 281, 1.406576188855979e-07
0, 0, 282, 1.46950952739644e-07
0, 0, 283, 1.33453340822598e-07
0, 0, 284, 1.447127004894355e-07
0, 0, 285, 1.520705694701974e-07
0, 0, 286, 1.480947275922517e-07
0, 0, 287, 1.528472921563662e-07
0, 0, 288, 1.445449981929414e-07
0, 0, 289, 1.492607566433435e-07
0, 0, 290, 1.499308837082935e-07
0, 0, 291, 1.667272044869605e-07
0, 0, 292, 1.286437480985114e-07
0, 0, 293, 1.169955510249565e-07
0, 0, 294, 1.20549614734955e-07
0, 0, 295, 1.017307695860836e-07
0, 0, 296, 1.44525259315742e-07
0, 0, 297, 1.351083938061493e-07
0, 0, 298, 1.195538885667702e-07
0, 0, 299, 1.128524473870129e-07
0, 0, 300, 1.369941458051471e-07
0, 0, 301, 1.574945684978957e-07
0, 0, 302, 1.333197872099845e-07
0, 0, 303, 1.197630865590327e-07
0, 0, 304, 1.216176599427854e-07
0, 0, 305, 1.169024059777257e-07
0, 0, 306, 1.319818920819671e-07
0, 0, 307, 1.30511153884072e-07
0, 0, 308, 1.375724139052181e-07
0, 0, 309, 1.179476072366015e-07
0, 0, 310, 1.080210054738018e-07
0, 0, 311, 1.106940530348766e-07
0, 0, 312, 9.750865359592353e-08
0, 0, 313, 1.06447110681529e-07
0, 0, 314, 1.026344875754148e-07
0, 0, 315, 9.302378600750671e-08
0, 0, 316, 1.27976633734761e-07
0, 0, 317, 1.152863902120771e-07
0, 0, 318, 1.042011206209281e-07
0, 0, 319, 1.039370118860461e-07
