# TOPAS Version: 4.0
# Parameter File: Varian_TrueBeam6MV_05.txt
# Results for scorer: SurfDose
# Scored in component: SurfMap
# X in 100 bins of 0.3 cm
# Y in 100 bins of 0.3 cm
# Z in 1 bin  of 0.5 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 1.619387290929808e-08
0, 1, 0, 1.021135620504765e-08
0, 2, 0, 9.726451644098688e-09
0, 3, 0, 7.345573482808732e-09
0, 4, 0, 1.341983146829762e-08
0, 5, 0, 1.303914221040259e-08
0, 6, 0, 1.820826867060532e-08
0, 7, 0, 5.19155740619226e-09
0, 8, 0, 1.470817956317205e-08
0, 9, 0, 1.154607964792831e-08
0, 10, 0, 8.870720158427048e-09
0, 11, 0, 9.707360248967234e-09
0, 12, 0, 6.375404204561619e-09
0, 13, 0, 7.312018102112461e-09
0, 14, 0, 1.56468811240984e-08
0, 15, 0, 6.621938108963832e-09
0, 16, 0, 1.433502472281134e-08
0, 17, 0, 1.03654720362556e-08
0, 18, 0, 1.468162125206618e-08
0, 19, 0, 6.788456019535261e-09
0, 20, 0, 9.018573443597688e-09
0, 21, 0, 4.588649904491149e-09
0, 22, 0, 1.234089275214956e-08
0, 23, 0, 1.18429408502152e-08
0, 24, 0, 2.121279685241007e-08
0, 25, 0, 1.400807558837869e-08
0, 26, 0, 1.179812780804923e-08
0, 27, 0, 1.354934298092303e-08
0, 28, 0, 5.107532174974949e-09
0, 29, 0, 3.019981154039897e-09
0, 30, 0, 8.27894108823557e-09
0, 31, 0, 2.705844259764945e-08
0, 32, 0, 2.675363575121992e-08
0, 33, 0, 8.352397884436868e-09
0, 34, 0, 1.471409039055516e-08
0, 35, 0, 1.876785127308267e-08
0, 36, 0, 1.825880069361574e-08
0, 37, 0, 1.228039359091326e-08
0, 38, 0, 2.55957282035979e-08
0, 39, 0, 1.659558535038741e-08
0, 40, 0, 1.206579636203742e-08
0, 41, 0, 9.507990839097147e-09
0, 42, 0, 1.619002532038394e-08
0, 43, 0, 1.573260455245418e-08
0, 44, 0, 1.701234708662014e-08
0, 45, 0, 2.012090583036752e-08
0, 46, 0, 2.593594317090719e-08
0, 47, 0, 1.4908778211975e-08
0, 48, 0, 1.270874605552308e-08
0, 49, 0, 1.850004593961785e-08
0, 50, 0, 8.13040390568176e-09
0, 51, 0, 1.050742781671943e-08
0, 52, 0, 2.259498366186108e-08
0, 53, 0, 2.190737369289764e-08
0, 54, 0, 1.804869143029464e-08
0, 55, 0, 1.831104867733302e-08
0, 56, 0, 2.335717042001306e-08
0, 57, 0, 1.5443809786575e-08
0, 58, 0, 2.438989810116254e-08
0, 59, 0, 1.611779509858025e-08
0, 60, 0, 2.335693416455342e-08
0, 61, 0, 2.100426854667603e-08
0, 62, 0, 1.937938520768512e-08
0, 63, 0, 2.227201356674868e-08
0, 64, 0, 1.451198272661713e-08
0, 65, 0, 8.70541505548772e-09
0, 66, 0, 6.805971786150167e-09
0, 67, 0, 1.785275038912459e-08
0, 68, 0, 9.5493586371731e-09
0, 69, 0, 1.115740122514808e-08
0, 70, 0, 1.392878168360312e-08
0, 71, 0, 5.142056114237903e-09
0, 72, 0, 8.660383521430504e-09
0, 73, 0, 6.868511093216512e-09
0, 74, 0, 1.198003296565275e-08
0, 75, 0, 1.092725909757064e-08
0, 76, 0, 6.520548989641384e-09
0, 77, 0, 9.894892905037977e-09
0, 78, 0, 1.242734537498791e-08
0, 79, 0, 1.516508518761839e-08
0, 80, 0, 2.202041748944339e-08
0, 81, 0, 1.055878762201701e-08
0, 82, 0, 1.258693238526121e-08
0, 83, 0, 8.849116106546262e-09
0, 84, 0, 1.036341590321399e-08
0, 85, 0, 1.527977389059743e-08
0, 86, 0, 9.463814620858102e-09
0, 87, 0, 1.042874231416135e-08
0, 88, 0, 7.179909555787845e-09
0, 89, 0, 1.526757387182442e-08
0, 90, 0, 1.73957204196995e-08
0, 91, 0, 1.084278888896506e-08
0, 92, 0, 2.196597925774313e-08
0, 93, 0, 1.12718501199538e-08
