# TOPAS Version: 4.0
# Parameter File: Varian_TrueBeam6MV_03.txt
# Results for scorer: PerfilX_01
# Scored in component: PerfilX_01
# X in 100 bins of 0.3 cm
# Y in 1 bin  of 2 cm
# Z in 1 bin  of 0.1 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 1.840792762664023e-08
1, 0, 0, 2.634789453281883e-08
2, 0, 0, 2.181562130942893e-08
3, 0, 0, 2.250059338848587e-08
4, 0, 0, 1.992293441333004e-08
5, 0, 0, 2.204558136043033e-08
6, 0, 0, 2.915262520275519e-08
7, 0, 0, 3.118454117156944e-08
8, 0, 0, 2.68881681364519e-08
9, 0, 0, 3.681781279851748e-08
10, 0, 0, 2.78539999953864e-08
11, 0, 0, 2.712494939771659e-08
12, 0, 0, 3.541522630712279e-08
13, 0, 0, 2.574454605053234e-08
14, 0, 0, 3.289725114541397e-08
15, 0, 0, 3.292680261779424e-08
16, 0, 0, 4.08070306434638e-08
17, 0, 0, 4.575498380177123e-08
18, 0, 0, 4.048781931942358e-08
19, 0, 0, 3.829015327028173e-08
20, 0, 0, 3.800854386781793e-08
21, 0, 0, 4.504804707039511e-08
22, 0, 0, 4.071798187510467e-08
23, 0, 0, 4.676405396253358e-08
24, 0, 0, 5.971477179400608e-08
25, 0, 0, 6.457320722574877e-08
26, 0, 0, 5.367184030546923e-08
27, 0, 0, 5.178240058967276e-08
28, 0, 0, 6.558499876518908e-08
29, 0, 0, 6.008069419749518e-08
30, 0, 0, 7.938162838172502e-08
31, 0, 0, 8.382270522133695e-08
32, 0, 0, 1.329453027665295e-07
33, 0, 0, 2.697775016713422e-07
34, 0, 0, 4.798949930773233e-07
35, 0, 0, 5.044220188210602e-07
36, 0, 0, 4.935956781082496e-07
37, 0, 0, 5.321598450791498e-07
38, 0, 0, 5.331624493010167e-07
39, 0, 0, 5.170057306713716e-07
40, 0, 0, 4.952881340614113e-07
41, 0, 0, 5.197597374717589e-07
42, 0, 0, 5.187112606108712e-07
43, 0, 0, 5.460576062432665e-07
44, 0, 0, 5.183954954190995e-07
45, 0, 0, 5.567330276790017e-07
46, 0, 0, 4.913971451969701e-07
47, 0, 0, 5.193555239202396e-07
48, 0, 0, 5.21326228408725e-07
49, 0, 0, 5.347910700947978e-07
50, 0, 0, 5.067586243967526e-07
51, 0, 0, 4.935471338285424e-07
52, 0, 0, 5.160708838047867e-07
53, 0, 0, 5.006718311051372e-07
54, 0, 0, 5.351849381440843e-07
55, 0, 0, 5.055451879343309e-07
56, 0, 0, 5.473954161061556e-07
57, 0, 0, 5.402668534770783e-07
58, 0, 0, 5.007294703318621e-07
59, 0, 0, 5.080964911030605e-07
60, 0, 0, 5.251493462310464e-07
61, 0, 0, 4.838487370761868e-07
62, 0, 0, 4.936980531056179e-07
63, 0, 0, 4.919526759294968e-07
64, 0, 0, 5.182971563044703e-07
65, 0, 0, 5.199050860937859e-07
66, 0, 0, 2.82115195204824e-07
67, 0, 0, 1.378166558652083e-07
68, 0, 0, 9.353198748840441e-08
69, 0, 0, 9.266624090287223e-08
70, 0, 0, 7.387250633428266e-08
71, 0, 0, 6.710096300821533e-08
72, 0, 0, 6.413969089180682e-08
73, 0, 0, 5.53093997268661e-08
74, 0, 0, 6.3203096090092e-08
75, 0, 0, 5.433996363990445e-08
76, 0, 0, 5.330655028501496e-08
77, 0, 0, 4.425513111527835e-08
78, 0, 0, 4.547477772121056e-08
79, 0, 0, 4.65872993515859e-08
80, 0, 0, 3.912987978083038e-08
81, 0, 0, 2.658355846563154e-08
82, 0, 0, 3.307125950868794e-08
83, 0, 0, 3.897702782751367e-08
84, 0, 0, 3.864637321271402e-08
85, 0, 0, 3.258475445022668e-08
86, 0, 0, 3.232955592125109e-08
87, 0, 0, 4.153251609295694e-08
88, 0, 0, 3.682339766442055e-08
89, 0, 0, 3.82632450168785e-08
90, 0, 0, 3.519869196111358e-08
91, 0, 0, 2.094313167333439e-08
92, 0, 0, 2.590928360746148e-08
93, 0, 0, 2.154483347283076e-08
94, 0, 0, 2.395167442159618e-08
95, 0, 0, 2.51761047564969e-08
96, 0, 0, 2.63883297435541e-08
97, 0, 0, 2.647659691490389e-08
98, 0, 0, 1.818576400580696e-08
99, 0, 0, 2.307442947824256e-08
