# TOPAS Version: 4.0
# Parameter File: Varian_TrueBeam6MV_02.txt
# Results for scorer: PDD_Medium
# Scored in component: PDDLine
# X in 1 bin  of 30 cm
# Y in 1 bin  of 30 cm
# Z in 320 bins of 0.1 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 4.689067267804603e-08
0, 0, 1, 4.695622735084726e-08
0, 0, 2, 4.731309033445541e-08
0, 0, 3, 4.723488800095765e-08
0, 0, 4, 4.774807749186039e-08
0, 0, 5, 4.701857037048285e-08
0, 0, 6, 4.68465195524459e-08
0, 0, 7, 4.752987692313582e-08
0, 0, 8, 4.712288514951979e-08
0, 0, 9, 4.752802951202284e-08
0, 0, 10, 4.827016653052851e-08
0, 0, 11, 4.742889814224327e-08
0, 0, 12, 4.82194408846226e-08
0, 0, 13, 4.729485425514213e-08
0, 0, 14, 4.79972896982872e-08
0, 0, 15, 4.820098453706123e-08
0, 0, 16, 4.739577619261581e-08
0, 0, 17, 4.778582507469764e-08
0, 0, 18, 4.75922554699082e-08
0, 0, 19, 4.614538795522094e-08
0, 0, 20, 7.470990937008537e-08
0, 0, 21, 9.799772016094721e-08
0, 0, 22, 1.114634713417217e-07
0, 0, 23, 1.195824239630383e-07
0, 0, 24, 1.261700361965268e-07
0, 0, 25, 1.302551311255229e-07
0, 0, 26, 1.332159342837258e-07
0, 0, 27, 1.353566858597333e-07
0, 0, 28, 1.375256033497863e-07
0, 0, 29, 1.384058521125553e-07
0, 0, 30, 1.386284935733784e-07
0, 0, 31, 1.399168070292944e-07
0, 0, 32, 1.398984608158571e-07
0, 0, 33, 1.397934710212212e-07
0, 0, 34, 1.400094049586187e-07
0, 0, 35, 1.401040208293125e-07
0, 0, 36, 1.399614433239549e-07
0, 0, 37, 1.399527889134333e-07
0, 0, 38, 1.402035820774472e-07
0, 0, 39, 1.394205639826396e-07
0, 0, 40, 1.390533128642346e-07
0, 0, 41, 1.392118349485827e-07
0, 0, 42, 1.394149933275912e-07
0, 0, 43, 1.388226849030616e-07
0, 0, 44, 1.384444345831071e-07
0, 0, 45, 1.380440295406515e-07
0, 0, 46, 1.378585210431993e-07
0, 0, 47, 1.376237861450136e-07
0, 0, 48, 1.37085166329598e-07
0, 0, 49, 1.361059247528829e-07
0, 0, 50, 1.3668912401954e-07
0, 0, 51, 1.36223277991121e-07
0, 0, 52, 1.361271415589727e-07
0, 0, 53, 1.354387677565683e-07
0, 0, 54, 1.352208869320748e-07
0, 0, 55, 1.34999979195527e-07
0, 0, 56, 1.34969937448659e-07
0, 0, 57, 1.342193911568756e-07
0, 0, 58, 1.340687134643304e-07
0, 0, 59, 1.337650132882118e-07
0, 0, 60, 1.334442174538708e-07
0, 0, 61, 1.330975436530935e-07
0, 0, 62, 1.328335343941944e-07
0, 0, 63, 1.324534935065458e-07
0, 0, 64, 1.32262172769515e-07
0, 0, 65, 1.315254678502242e-07
0, 0, 66, 1.314638637950338e-07
0, 0, 67, 1.314736266522232e-07
0, 0, 68, 1.31174545003887e-07
0, 0, 69, 1.306114540966519e-07
0, 0, 70, 1.294823306352555e-07
0, 0, 71, 1.29850903363149e-07
0, 0, 72, 1.293026770099459e-07
0, 0, 73, 1.288047428715799e-07
0, 0, 74, 1.288646842567687e-07
0, 0, 75, 1.284518731381468e-07
0, 0, 76, 1.284733599504762e-07
