# TOPAS Version: 4.0
# Parameter File: Varian_TrueBeam6MV_06.txt
# Results for scorer: SurfDose
# Scored in component: SurfMap
# X in 100 bins of 0.3 cm
# Y in 100 bins of 0.3 cm
# Z in 1 bin  of 0.5 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 1.300671570447776e-08
0, 1, 0, 4.395795727418772e-09
0, 2, 0, 2.121968911694694e-08
0, 3, 0, 8.777272242355139e-09
0, 4, 0, 8.117527983131367e-09
0, 5, 0, 6.371968286345009e-09
0, 6, 0, 1.407425820332264e-08
0, 7, 0, 1.039563546356703e-08
0, 8, 0, 2.030847667811031e-08
0, 9, 0, 1.231390456268855e-08
0, 10, 0, 1.15142224643705e-08
0, 11, 0, 1.747681643848864e-08
0, 12, 0, 1.34188073985797e-08
0, 13, 0, 1.069568256184539e-08
0, 14, 0, 1.348591016636647e-08
0, 15, 0, 1.216461775754851e-08
0, 16, 0, 1.060518250994846e-08
0, 17, 0, 1.534633931044027e-08
0, 18, 0, 1.052889953001568e-08
0, 19, 0, 1.179451025734579e-08
0, 20, 0, 9.481505358621689e-09
0, 21, 0, 1.739599575500961e-08
0, 22, 0, 1.267326688036974e-08
0, 23, 0, 1.394764126416703e-08
0, 24, 0, 4.258126296008413e-09
0, 25, 0, 1.70523133391498e-08
0, 26, 0, 1.441848951344582e-08
0, 27, 0, 1.358641377180447e-08
0, 28, 0, 9.829745906131393e-09
0, 29, 0, 1.028688068061001e-08
0, 30, 0, 1.871373811468402e-08
0, 31, 0, 2.342587279713371e-08
0, 32, 0, 1.066718890996299e-08
0, 33, 0, 1.781706693293472e-08
0, 34, 0, 1.034214847095427e-08
0, 35, 0, 6.461380319677801e-09
0, 36, 0, 1.395500248690951e-08
0, 37, 0, 1.843517338784295e-08
0, 38, 0, 1.283172323951476e-08
0, 39, 0, 1.641611468983228e-08
0, 40, 0, 1.165592600216314e-08
0, 41, 0, 1.216319844843383e-08
0, 42, 0, 1.927115533817414e-08
0, 43, 0, 1.253435932824232e-08
0, 44, 0, 1.441094088505679e-08
0, 45, 0, 1.336000021723294e-08
0, 46, 0, 5.347426057511484e-09
0, 47, 0, 1.854439268811348e-08
0, 48, 0, 1.487533562993804e-08
0, 49, 0, 1.942811600486039e-08
0, 50, 0, 1.316720243949021e-08
0, 51, 0, 1.277921679587735e-08
0, 52, 0, 2.243618091313238e-08
0, 53, 0, 1.374060687453493e-08
0, 54, 0, 9.507258091900894e-09
0, 55, 0, 2.838541490746138e-08
0, 56, 0, 2.57317314122929e-08
0, 57, 0, 2.065406867757247e-08
0, 58, 0, 1.718249009741157e-08
0, 59, 0, 1.499322088704957e-08
0, 60, 0, 5.627911914274364e-09
0, 61, 0, 3.50189210962526e-09
0, 62, 0, 1.351111933445281e-08
0, 63, 0, 9.220000762866221e-09
0, 64, 0, 1.454461173722166e-08
0, 65, 0, 1.288096385110293e-08
0, 66, 0, 1.791450188193267e-08
0, 67, 0, 1.200512400600928e-08
0, 68, 0, 1.728050413873916e-08
0, 69, 0, 8.845454146921838e-09
0, 70, 0, 1.489222434258863e-08
0, 71, 0, 6.127374607700631e-09
0, 72, 0, 1.102699798138929e-08
0, 73, 0, 1.473428756781914e-08
0, 74, 0, 1.235508673147478e-08
0, 75, 0, 1.972675356398668e-08
0, 76, 0, 1.135125771156709e-08
0, 77, 0, 1.812401784206941e-08
0, 78, 0, 8.157785558182695e-09
0, 79, 0, 1.316329889533563e-08
0, 80, 0, 1.222792178623422e-08
0, 81, 0, 1.451476094871396e-08
0, 82, 0, 1.450667141966733e-08
0, 83, 0, 1.602453458815489e-08
0, 84, 0, 2.382456543159606e-08
0, 85, 0, 1.251345516095625e-08
0, 86, 0, 1.115413539309884e-08
0, 87, 0, 1.96151379583398e-08
0, 88, 0, 1.147784089994275e-08
0, 89, 0, 9.701081715718374e-09
0, 90, 0, 1.416649020313798e-08
0, 91, 0, 1.953270789556427e-08
0, 92, 0, 1.462698406839991e-08
0, 93, 0, 1.54904995497418e-08
0, 94, 0, 1.758439260868272e-08
0, 95, 0, 1.10351274784648e-08
0, 96, 0, 8.296768605475791e-09
0, 97, 0, 1.327419241192729e-08
0, 98, 0, 5.263357749640818e-09
0, 99, 0, 4.282714183290182e-09
1, 0, 0, 1.260858972784717e-08
1, 1, 0, 6.251350548325263e-09
1, 2, 0, 1.564709073420545e-08
1, 3, 0, 1.800392546158491e-08
1, 4, 0, 1.021060480610458e-08
1, 5, 0, 2.392499975911733e-09
1, 6, 0, 1.044712139020021e-08
1, 7, 0, 2.62161012898332e-08
1, 8, 0, 1.723080345072958e-08
1, 9, 0, 2.309226765362382e-08
1, 10, 0, 1.660209214549013e-08
1, 11, 0, 1.251656644996046e-08
1, 12, 0, 1.467990529135932e-08
1, 13, 0, 9.161133185386916e-09
1, 14, 0, 2.071168658801525e-08
1, 15, 0, 1.434673091438299e-08
1, 16, 0, 6.025995258340799e-09
1, 17, 0, 6.706430077940695e-09
1, 18, 0, 9.535066958221705e-09
1, 19, 0, 9.185579408210742e-09
1, 20, 0, 8.318140842789035e-09
1, 21, 0, 1.860554732502351e-08
1, 22, 0, 9.371182052575477e-09
1, 23, 0, 9.86180115347679e-09
1, 24, 0, 5.535208291718163e-09
1, 25, 0, 1.828657048008608e-08
1, 26, 0, 2.061916681839193e-08
1, 27, 0, 1.60179887132017e-08
1, 28, 0, 2.277824151519781e-08
1, 29, 0, 1.829866214109188e-08
1, 30, 0, 1.387602033275925e-08
1, 31, 0, 9.313940729782644e-09
1, 32, 0, 1.284485051655793e-08
1, 33, 0, 1.541679672811824e-08
1, 34, 0, 2.664130072105308e-08
1, 35, 0, 1.1358503471115e-08
1, 36, 0, 1.287792006365862e-08
1, 37, 0, 1.373758706790795e-08
1, 38, 0, 1.73088867683191e-08
1, 39, 0, 2.345956851002029e-08
1, 40, 0, 2.372811991335766e-08
1, 41, 0, 4.588702307017911e-09
1, 42, 0, 1.714374420203058e-08
1, 43, 0, 2.024168210823518e-08
1, 44, 0, 1.528658266636285e-08
1, 45, 0, 1.458057496961374e-08
1, 46, 0, 2.487468364620327e-08
1, 47, 0, 2.050849623458362e-08
1, 48, 0, 1.853657494166328e-08
1, 49, 0, 1.667479843092678e-08
1, 50, 0, 1.548041161925084e-08
1, 51, 0, 2.129606713197063e-08
1, 52, 0, 2.237095664270328e-08
1, 53, 0, 1.634076696177544e-08
1, 54, 0, 2.129884535406745e-08
1, 55, 0, 1.66515938815337e-08
1, 56, 0, 2.224933126626638e-08
1, 57, 0, 1.30727535463393e-08
1, 58, 0, 1.762092338708499e-08
1, 59, 0, 1.851811326503139e-08
1, 60, 0, 1.479834210726949e-08
1, 61, 0, 2.216083538897351e-09
1, 62, 0, 1.118854786597012e-08
1, 63, 0, 1.590685094754463e-08
1, 64, 0, 1.614942135574893e-08
1, 65, 0, 1.77733561201876e-08
1, 66, 0, 1.173170982582405e-08
1, 67, 0, 7.611864916157174e-09
1, 68, 0, 1.425050477621426e-08
1, 69, 0, 1.499759605394502e-08
1, 70, 0, 1.939406324424908e-08
